"TeamSeason","team_score1","assists1","blocks1","defensive_rebounds1","fast_break_points1","field_goals_made1","field_goals_attempted1","flagrant_fouls1","fouls1","free_throws_made1","free_throws_attempted1","offensive_rebounds1","points_in_paint1","steals1","team_turnovers1","technical_fouls1","three_point_field_goals_made1","three_point_field_goals_attempted1","total_rebounds1","total_technical_fouls1","turnover_points1","turnovers1","team_score2","assists2","blocks2","defensive_rebounds2","fast_break_points2","field_goals_made2","field_goals_attempted2","flagrant_fouls2","fouls2","free_throws_made2","free_throws_attempted2","offensive_rebounds2","points_in_paint2","steals2","team_turnovers2","technical_fouls2","three_point_field_goals_made2","three_point_field_goals_attempted2","total_rebounds2","total_technical_fouls2","turnover_points2","turnovers2","Games","Wins","Team_Stats","Opponent_Stats","Possessions"
"2010Suns",108.640423724289,19.7504694666616,4.28911365530883,29.6899124882455,14.9990561359303,41.0419378513982,92.2544685620917,0.0513666306025009,23.7827499689579,19.3395364218416,25.4521654635392,14.2028733615915,44.7917018853808,8.03887768929139,13.8176236320727,1.18143250385752,7.21701159965138,20.2127691420841,53.0617294123835,1.18143250385752,17.1307713059341,13.8176236320727,118.579866745873,24.1423163831754,5.18802969085259,33.5424097834331,16.5914216846078,43.687319327427,87.7342050690716,0.0256833153012505,20.9062186552179,21.8308180060629,27.7379805253505,12.4307246058052,48.9523989641834,5.83011257338386,15.1274727124365,1.00164929674877,9.37441008495642,22.7297340416067,54.2174786009397,1.00164929674877,15.9750221173778,15.1274727124365,41,32,3891.72020441097,3895.43646341463,3893.5783339128
"2010Thunder",103.5365934509,19.5133737212517,4.31292896264861,30.506082906539,11.7027645632844,38.7900623165043,87.4683032303006,0,23.0110539165704,19.3818819845855,25.1675183978947,11.9657480366166,45.1805607184776,8.46806784129789,16.4364670832645,0.788950419996698,6.57458683330582,18.4088431332563,51.2554789524521,0.788950419996698,17.435804281927,16.4364670832645,109.611511684875,21.5646448132431,6.20640997064069,33.9774647545245,16.7783455985964,40.7361400191628,85.5485238749753,0,21.9591200232414,22.8006671379046,28.7703919825462,12.1235381206159,48.3889590931308,8.38917279929822,16.1734836099323,0.552265293997689,5.33856450864432,15.9893951785997,53.9905070751074,0.552265293997689,19.6448654579178,16.1734836099323,41,27,3817.96751574127,3787.07311536089,3802.52031555108
"2010Timberwolves",107.952489621211,25.1497640200786,5.08101831471639,32.758525114478,15.5494480083532,41.4907274442921,88.5220627996066,0,21.4730472496306,17.3367408828765,22.7752177724976,11.0046175559938,43.8142081811725,8.9619971279671,14.7068670817922,0.434056840955671,7.63429384974975,21.4730472496306,51.8059606058269,0.434056840955671,19.3793613109032,14.7068670817922,102.131021401334,21.6262437817326,4.44269943095805,33.4989750196377,16.2898979135128,39.7289673251191,87.168826766039,0.0255327553503336,20.4262042802669,17.7707977238322,24.4348468702693,12.1280587914085,45.8568286091992,7.68535936045042,16.8771512865705,0.765982660510008,4.90228902726405,14.7834653478432,54.7677602264656,0.765982660510008,16.1877668921115,16.8771512865705,41,10,3912.43617900172,3920.63930602958,3916.53774251565
"2010Trail Blazers",106.750267219057,21.0885333729594,4.36794160891111,31.771906480105,10.015662287949,40.2852194248617,87.8596152926197,0.111285136532767,25.0113344357394,19.5027201773674,26.5693263471982,11.2954413580759,45.3486931371026,6.95532103329795,14.5227103175261,0.945923660528521,6.67710819196603,19.7531117345662,52.6656908641321,0.945923660528521,15.7468468193866,14.5227103175261,112.175417625029,24.2601597641432,5.00783114397452,33.7750389376948,10.1825899927482,41.203321801257,89.5567136247444,0.0278212841331918,23.3698786718811,22.4517762954858,29.156705771585,13.2707525315325,42.1214241776524,6.95532103329795,13.7715356459299,0.751174671596178,7.31699772702944,20.170430996564,57.0336324730432,0.751174671596178,18.3342262437734,13.7715356459299,41,26,3603.44555555556,3585.29523162446,3594.37039359001
"2010Warriors",109.708757501512,24.43053726723,4.6935514946895,33.9620572256763,21.0126689993022,40.0275699265058,83.8340505436079,0.0722084845336846,21.9995182879293,22.1198657621521,28.763046339251,12.6364847933948,44.9136773799518,8.54467066981935,18.2206075973331,0.746154340181408,7.53375188634776,19.0630399168927,54.0119464311961,0.746154340181408,17.4503837623071,18.2206075973331,110.527120326227,24.0694948445615,3.68263271121792,29.8702431021009,28.3779344217381,40.8218632563764,86.2891390177531,0,22.0957962673075,20.8923215250794,26.4764443290177,9.91663187595936,42.4104499161174,10.0129098553376,14.4898358964261,0.866501814404216,7.99107228839443,20.3868621333436,47.4891133283199,0.866501814404216,21.6384758652608,14.4898358964261,41,18,4139.07304643262,4170.19980252331,4154.63642447797
"2010Wizards",109.856086304135,23.4115171828599,5.5273502542961,32.6326255397866,13.8183756357402,41.3222579107232,88.2250136743415,0.0265737992995005,22.4548604080779,20.0366446718233,26.1486185107085,12.0645048819732,43.8999164427748,7.36094240596163,14.8547538084208,0.956656774782017,7.17492581086512,19.0799878970413,52.6692702116099,0.956656774782017,17.8841669285638,14.8547538084208,106.853246983291,22.1359748164839,5.7133668493926,32.3403137474921,11.7190454910797,40.8705033226317,89.4739822414181,0.0531475985990009,22.4548604080779,19.1597092949398,24.8465023450329,13.4197686462477,41.9334552946117,6.64344982487512,15.8379843825023,0.717492581086512,5.9525310430881,16.3694603684923,54.6357313597729,0.717492581086512,16.8477887558833,15.8379843825023,41,15,3759.49305804907,3766.71716676284,3763.10511240596
"201176ers",103.534242909307,23.2634456843765,4.44625583046104,34.1408929838973,13.9474810872201,39.0106017505927,87.6812236090323,0.0529316170292981,20.6962622584556,19.5053008752964,24.6132019186236,11.7508189805042,43.8803105172881,7.03990506489665,15.7206902577015,0.688111021380875,6.00773853282534,17.7850233218442,53.3286041570178,0.688111021380875,14.7414553426595,15.7206902577015,109.065596888869,25.5395052166363,5.13436685184192,33.9291665157801,21.2255784287485,41.6571826020576,89.1897746943673,0.0529316170292981,20.3257409392505,19.2935744071792,24.7455309611969,10.9568447250647,45.1506693259913,8.15146902251191,13.4181649169271,0.529316170292981,6.45765727757437,17.2027755345219,53.4344673910764,0.529316170292981,19.3729718327231,13.4181649169271,41,26,3772.81684820394,3784.10323943662,3778.46004382028
"2011Bobcats",106.716303901262,22.9390185955984,6.95448507363616,33.1820586265353,13.8281040417649,39.6243916986246,88.144055003063,0.0808661055073972,23.8015903876773,19.9200173233222,26.0119306048794,10.997790349006,43.7216077109994,7.9518337082274,14.4480775173216,0.916482529083835,7.54750318069041,21.5642948019726,54.1263799529512,0.916482529083835,17.7366324746225,14.4480775173216,106.015464320198,25.1224034442981,7.11621728465096,33.0203264155205,13.4237735142279,39.8130792781419,86.6345543669249,0.134776842512329,21.5103840649677,20.5939015358838,27.7101188205348,11.402120876543,46.8484304572855,6.68493138861151,15.0680509928784,0.916482529083835,5.79540422803014,16.0653996274696,54.4228890064783,0.916482529083835,16.2271318384844,15.0680509928784,41,21,3710.79485609308,3708.87740628779,3709.83613119043
"2011Bucks",100.215430577311,21.662346517657,4.22415757094312,34.7139102945454,12.1850699161821,37.3133918766642,85.9182818756572,0.135389665735356,23.2057887070401,19.3065663338618,25.3449454256587,10.8853291251227,39.9128734587831,7.2568860834151,16.5987730191547,0.731104194970924,6.28208049012054,18.223449007979,54.4808014919074,0.731104194970924,16.0301364230662,16.5987730191547,102.489976961665,20.9583202558332,5.8488335597674,34.8763778934278,11.1019525902992,37.9361843390469,87.380490265599,0.0270779331470713,22.420528645775,20.0647484619798,26.2926730858062,11.8059788521231,39.4254706621358,7.96091234523896,15.2448763618011,0.947727660147495,6.55285982159125,19.4419559995972,55.834698149261,0.947727660147495,17.9255917433612,15.2448763618011,41,22,3703.53532544379,3682.55278230501,3693.0440538744
"2011Bulls",98.5594595254356,19.3641923192443,6.71327661896454,31.2127243598869,13.8277450677477,36.615441001444,87.3260882905148,0,21.8515816641196,19.3909384412322,25.3018314005596,11.447340210824,38.3004466866822,7.64939088854127,16.2348960466593,1.04309875752835,5.93763908131525,18.1071245858127,52.5561297062363,1.04309875752835,16.6360878764779,16.2348960466593,109.766084638368,25.462308132487,7.3819296686622,35.6258344878915,17.171010316236,40.9750588854728,88.2622025600916,0,21.5573743222527,20.5142755647243,27.1473138177251,12.8381385541951,44.1311012800458,8.37153618221475,15.1383050451551,0.802383659637196,7.30169130269848,18.8025237574983,57.9855924697814,0.802383659637196,19.0164927334015,15.1383050451551,41,36,3757.05218181818,3720.66739526412,3738.85978854115
"2011Cavaliers",108.433316087674,26.1888499764313,6.07769127939094,34.7967389129078,14.7116647277961,41.4743739666592,89.6785520109272,0,22.7717789137695,17.5027075041688,23.3195536642725,11.8162839037086,43.978487111816,8.21662125754569,14.3725660727228,0.782535357861494,7.98186065018724,20.1894122328266,56.029531622883,0.782535357861494,17.294031408739,14.3725660727228,102.355624808283,23.6064832954884,4.95605726645613,33.3360062448997,15.2855239902279,37.6138662012092,86.7310021629823,0,21.0502011264742,19.9285671135394,27.049638870079,11.1380865935619,41.5787120143741,6.9645646849673,15.3116085021566,0.704281822075345,7.19932529232575,20.5285108878999,54.2297002998016,0.704281822075345,14.4508196085089,15.3116085021566,41,12,3829.12797227036,3838.25720045429,3833.69258636233
"2011Celtics",100.747205677393,20.6336733657038,4.27738470032191,30.210710807934,10.6531090649527,37.3934888896066,85.897417283823,0.0538035811361246,22.866521982853,20.0149321826384,26.2561475944288,11.9443950122197,40.3526858520935,7.61320673076164,17.1364405918557,1.26438415669893,5.94529571554177,17.4054584975363,50.8712859642058,1.26438415669893,16.6791101521986,17.1364405918557,109.759305517694,27.0362995209026,4.84232230225122,33.1161041892847,13.1549755877825,41.9398914956092,83.3417471798571,0.080705371704187,22.436093333764,20.0687357637745,26.4175583378372,8.79688551575638,47.9389907922871,8.8506890968925,16.3024850842458,1.4257949001073,5.81078676270146,15.7106456917484,51.6245361001116,1.4257949001073,18.3470211674185,16.3024850842458,41,33,3709.01537910448,3725.43399310345,3717.22468610396
"2011Clippers",106.093709801276,24.0340050213211,4.71817235234177,31.0721626739856,13.6071047951514,38.5273963356969,86.9082133851242,0.156403503392545,24.9724260416764,21.8443559738255,28.2308323623544,11.860599007268,42.8024254284265,8.44578918319743,14.8844000728572,1.38156427996748,7.19456115605707,20.7234641995122,52.5255098893297,1.38156427996748,20.1760519376383,14.8844000728572,107.344937828417,25.8065780597699,6.28220738626722,33.2618117214812,14.5194585649413,39.7525571122719,85.6569853579838,0.0521345011308483,22.6003062402228,21.2448092108207,30.0034054008032,12.7468855264924,50.3619280923995,7.50736816284216,17.1522508720491,1.30336252827121,6.59501439305232,20.0196484342458,56.904807984321,1.30336252827121,17.7517976350539,17.1522508720491,41,23,3816.19329867129,3856.269107674,3836.23120317265
"2011Grizzlies",103.660013122225,21.2656245064707,6.07589271613447,30.5115482049362,16.2199918595938,39.2291334063465,84.9832472513244,0,23.5110631189551,17.8842581253176,24.0129846911576,10.9894407387476,44.4332676023399,7.42315588362516,18.3069289229617,0.660423121318965,7.31748818421413,20.6580352348572,51.0374988155296,0.660423121318965,14.4500578944589,18.3069289229617,111.426589028936,22.4543861248448,6.39289581436758,31.5418082741938,20.6316183100045,43.8256783307265,89.0250367537964,0.0528338497055172,21.3184583561762,19.8126936395689,25.9414202054089,12.1253685074162,58.539905473713,10.6724376405145,14.1066378713731,0.871758520141033,3.96253872791379,11.8611992588886,52.1734265841982,0.871758520141033,22.5600538242558,14.1066378713731,41,30,3794.75040993789,3776.15351301115,3785.45196147452
"2011Hawks",107.684323954142,25.4486738624771,4.16383038438808,33.6393665265037,16.5183534328027,41.4739421181813,89.4401724014939,0.0547872418998431,20.6821838171908,18.4359068992972,23.6680885007322,11.7518633875164,45.3638362930701,7.39627765647882,14.2994701358591,1.20531932179655,6.30053281848196,18.3263324154975,54.0202205132453,1.20531932179655,17.4497365451,14.2994701358591,106.725547220894,26.4622378376242,4.68430918243659,32.488834446607,17.6688855126994,41.2821867715318,88.8101191196457,0.0821808628497647,21.0656945104897,17.5045237869999,22.709311767485,10.8752675171189,43.4462828265756,6.84840523748039,14.9569170386572,0.712234144697961,6.65664989083094,19.7234070839435,51.9109117001014,0.712234144697961,15.2856404900562,14.9569170386572,41,24,3634.91484210526,3666.05498461538,3650.48491336032
"2011Heat",103.101903000691,19.7645411977979,3.04892787083756,31.2113932041003,12.9980609230443,38.1918333294389,88.4723982169355,0.213959850585092,24.9263225931632,19.4168564405971,25.3274973130103,10.8317174358703,40.8128414991063,7.24788993856999,14.3353099892012,1.15003419689487,7.30137990121626,21.6099449090943,51.6445589349766,1.15003419689487,15.672559055358,14.3353099892012,113.077781034221,20.8610854320465,6.20483566696767,35.3568653091865,14.896954596987,40.358176816613,84.1932012052337,0.0267449813231365,21.74366981571,25.3809872756565,32.6823671768728,10.8317174358703,42.0966006026168,7.35486986386254,14.49577987714,1.17677917821801,6.98044012533863,19.6575612725053,55.6830511147702,1.17677917821801,16.7958482709297,14.49577987714,41,30,3751.05825130284,3726.9802480916,3739.01924969722
"2011Hornets",103.845565536264,22.729084923084,4.36464311928787,33.1877580579814,11.6115977324451,38.9523810457201,85.9752342742743,0.109802342623594,23.1133931222666,18.391892389452,23.552602492761,10.3488707922738,42.6582101092664,6.36853587216847,16.6076043218186,0.741165812709262,7.54891105537211,21.384006225945,51.7443539613688,0.741165812709262,15.2625256246796,16.6076043218186,107.853351042026,24.6506259189969,5.35286420290022,33.8740226993788,12.9017752582723,41.2582302408156,87.8693246845313,0.0274505856558986,22.7016343374281,19.215409959129,25.8035505165447,11.364542461542,44.5797511051793,8.67438506726395,14.3017551267232,1.20782576885954,6.12148060126538,17.3762207201838,53.6384443716258,1.20782576885954,18.94090410257,14.3017551267232,41,28,3651.26947858473,3634.54957486137,3642.90952672305
"2011Jazz",108.88185731527,20.7267800439487,4.92989908973715,32.229877920002,12.6958153977639,38.9356008753971,86.3262437380317,0.0530096676315822,24.3314374428962,23.2977489240804,29.8444428765808,11.9801848847376,42.6727824434237,7.65989697276363,15.3462987793431,0.874659515921107,7.71290664039521,21.1508573850013,53.4072401388191,0.874659515921107,17.0426081435537,15.3462987793431,109.756516831191,25.0735727897384,6.89125679210569,31.6467715760546,15.2137746102641,41.4005504202657,87.9165337669791,0.0265048338157911,24.1193987723699,21.3628960555276,27.3794933317122,11.5826123775007,48.6628748857925,8.48154682105316,14.6041634325009,0.821649848289524,5.59251993513193,16.5655211348694,53.0626772992138,0.821649848289524,16.8570743068431,14.6041634325009,41,21,3761.03650060753,3784.75689655172,3772.89669857963
"2011Kings",106.978622720181,21.4825744287661,5.28762533502329,32.2110896012771,17.4721532809465,40.4362845668689,85.5471364589034,0.0255440837440739,22.3510732760646,20.2309143253065,26.4381266751164,10.6007947537906,46.5413205817026,8.22519496559178,15.9395082563021,0.919587014786659,5.87513926113699,16.5781103499039,52.2631953403751,0.919587014786659,19.5412240642165,15.9395082563021,103.376906912267,20.5885314977235,5.28762533502329,32.3643541037416,16.4503899311836,39.4656093845941,88.9700436806092,0.0510881674881477,23.2195721233631,18.6982693006621,25.263098822889,13.9215256405203,47.2054667590485,7.76540145819845,16.7569189361124,1.14948376848332,5.74741884241662,17.4466091972024,55.1241327197114,1.14948376848332,17.8553145371076,16.7569189361124,41,11,3920.77390011891,3908.82774086379,3914.80082049135
"2011Knicks",111.029958449067,20.8085544543956,3.77410056280705,32.8448751682127,12.0873220727739,41.5661075498344,86.67680954717,0,22.1090891077954,20.6300496980466,26.9797188881747,11.9088173164249,48.8083005217074,7.62470316404938,16.1164294303652,0.790521063831206,7.26769365135141,18.4114905834236,54.0614404942632,0.790521063831206,16.4734389430632,16.1164294303652,113.019011448384,22.2875938641443,5.61014948525372,31.2383323610719,13.2093519698247,40.9285905628738,86.8043129445622,0.025500679478426,21.5225734797916,21.9305843514464,27.2092250034806,10.6592840219821,45.7992203432531,7.98171267674734,14.0763750720912,0.943525140701763,9.23124597119022,25.9596917090377,48.5532937269231,0.943525140701763,19.6610238778665,14.0763750720912,41,23,3931.76997044917,3911.15830011723,3921.4641352832
"2011Lakers",102.733685008974,24.5093973737383,4.93353854562869,31.5535406447696,13.7980783923198,39.046187419949,90.8879159876516,0.0263825590675331,22.8472961524837,17.3333413073693,22.7945310343486,13.7189307151172,42.7925108075387,8.09944563373267,15.9878307949251,0.76509421295846,7.30796886170667,21.8183763488499,54.6118972697936,0.76509421295846,16.1725087083978,15.9878307949251,112.099493477948,24.9315183188188,6.30543161714041,34.0862663152528,13.8508435104549,42.1857119489855,90.4394124835035,0.131912795337666,20.9213693405538,20.7630739861486,26.4353241856682,13.560635360712,50.8655738822039,8.41603634254306,14.4312598099406,1.02891980363379,6.96499559382874,19.945214655055,56.6169717589261,1.02891980363379,18.3358785519355,14.4312598099406,41,30,3793.21920529801,3787.5465380117,3790.38287165485
